Date,Open,High,Low,Close,Adj Close,Volume
22-12-2021,34865.25,35112.10156,34687.60156,35029.5,35029.09375,128600
23-12-2021,35350.5,35477.30078,35046.25,35191.14844,35190.73828,114200
24-12-2021,35282.19922,35327.94922,34583.39844,34857.05078,34856.64453,132500
27-12-2021,34573.64844,35143.69922,34233,35057.89844,35057.49219,335100
28-12-2021,35308.30078,35352.39844,35037.89844,35183.80078,35183.39063,181600
29-12-2021,35168.85156,35378.30078,34890.80078,35045.39844,35044.99219,122500
30-12-2021,34977.64844,35179.05078,34751.25,35063.60156,35063.19531,328000
31-12-2021,35114.39844,35596.94922,35113.75,35481.69922,35481.28516,210300
03-01-2022,35585.19922,36492.10156,35526.60156,36421.89844,36421.47656,219000
04-01-2022,36551.25,36887.80078,36374.39844,36840.14844,36839.71875,190500
05-01-2022,36943.55078,37862.39844,36756.35156,37695.89844,37695.46094,237400
06-01-2022,37242.55078,37752.5,37058.44922,37490.25,37489.8125,199000
07-01-2022,37667.05078,38134.85156,37427.80078,37739.60156,37739.16406,183300
10-01-2022,37930.55078,38400.35156,37929.35156,38347.89844,38347.45313,206500
11-01-2022,38370,38504.60156,38031.75,38442.19922,38441.75391,159500
12-01-2022,38719.60156,38851.44922,38604.60156,38727.55078,38727.10156,156100
13-01-2022,38717.55078,38717.55078,38376.14844,38469.94922,38469.50391,159200
14-01-2022,38302.35156,38448.05078,38007.75,38370.39844,38369.95313,148600
17-01-2022,38212.55078,38617.5,38138.25,38216.14844,38215.70313,140300
18-01-2022,38337.39844,38855.55078,38095.39844,38210.30078,38209.85547,168800
19-01-2022,38145.75,38330.5,37769.25,38041.35156,38040.91016,165300
20-01-2022,38106.10156,38167.94922,37591.85156,37850.85156,37850.41016,149600
21-01-2022,37522.35156,37741,37224.25,37574.30078,37573.86328,157800
24-01-2022,37601.94922,37694.69922,36375.35156,36947.55078,36947.12109,231000
25-01-2022,36598.05078,37788.80078,36415.60156,37706.75,37706.3125,267500
27-01-2022,37058.19922,38147.64844,37012.25,37982.10156,37981.66016,346300
28-01-2022,38246.60156,38421.69922,37581.5,37689.39844,37688.96094,294300
31-01-2022,38091.80078,38217.25,37647.85156,37975.35156,37974.91016,217800
01-02-2022,38460.44922,38802.69922,37690.60156,38505.5,38505.05078,234100
02-02-2022,38841.55078,39386.60156,38752.64844,39330.5,39330.04297,252600
03-02-2022,39255.69922,39424.85156,38861.14844,39010,39009.54688,193800
04-02-2022,39128,39278.60156,38562.60156,38789.35156,38788.90234,163100
07-02-2022,38592.05078,38837.55078,37802.69922,37995.44922,37995.00781,241900
08-02-2022,38176.10156,38222.10156,37319.05078,38028.44922,38028.00781,200200
09-02-2022,38283.60156,38648.14844,38192,38610.25,38609.80078,124900
10-02-2022,38801.44922,39197.19922,38520,39010.94922,39010.49609,147800
11-02-2022,38567.64844,38790.25,38396.39844,38517.25,38516.80078,155000
14-02-2022,37664,37796.55078,36828.05078,36908.55078,36908.12109,213800
15-02-2022,36989.80078,38231.60156,36651.85156,38170.10156,38169.65625,193000
16-02-2022,38296.5,38461.69922,37762.80078,37953.80078,37953.35938,170100
17-02-2022,38042.10156,38124.5,37425.60156,37531.64844,37531.21094,136300
18-02-2022,37344.44922,37817.55078,37304.44922,37599.14844,37598.71094,113500
21-02-2022,37400,38054.39844,37156.80078,37685.60156,37685.16406,143300
22-02-2022,36833,37659.39844,36818.10156,37371.64844,37371.21484,159400
23-02-2022,37628.55078,37774.60156,37318,37392.05078,37391.61719,137300
24-02-2022,36085.19922,36709.14844,34991.35156,35228.10156,35227.69141,427800
25-02-2022,35901.69922,36684.64844,35768.19922,36430.75,36430.32813,372800
28-02-2022,35938.94922,36270.25,35611.89844,36205.30078,36204.87891,238300
02-03-2022,35381.89844,35553.69922,34897.44922,35372.80078,35372.39063,211300
03-03-2022,35621.14844,35804.14844,34721.14844,34944.30078,34943.89453,172500
04-03-2022,34526.10156,35097.75,34094.10156,34407.80078,34407.40234,194500
07-03-2022,33278.14844,33543.30078,32376.5,32871.25,32870.86719,248900
08-03-2022,32531.90039,33263.55078,32155.34961,33158.10156,33157.71484,276800
09-03-2022,33278.89844,33969.5,32948.89844,33815.44922,33815.05469,258500
10-03-2022,35153.94922,35374.14844,34218.05078,34475.60156,34475.19922,273900
11-03-2022,34331,34880.05078,34094.30078,34546.25,34545.84766,169500
14-03-2022,34660.25,35435.10156,34625.05078,35312.14844,35311.73828,193300
15-03-2022,35467.94922,35643.80078,34706.05078,35022.64844,35022.24219,224200
16-03-2022,35555.75,35806.35156,35461.55078,35748.25,35747.83594,173800
17-03-2022,36302,36611.94922,36261.64844,36428.55078,36428.12891,182000
21-03-2022,36545.85156,36600.19922,35900.19922,36018.5,36018.08203,128700
22-03-2022,35975.60156,36468.80078,35384.75,36348.55078,36348.12891,202900
23-03-2022,36627.69922,36827.60156,36064.75,36147.35156,36146.92969,197900
24-03-2022,35633.69922,35957.69922,35421.69922,35527.10156,35526.6875,205200
25-03-2022,35700.39844,35717.39844,35203.85156,35410.10156,35409.69141,157000
28-03-2022,35488.69922,35770.80078,35016.30078,35710.5,35710.08594,197000
29-03-2022,35931.75,35977.19922,35506.55078,35847.39844,35846.98047,177100
30-03-2022,36241.55078,36421.10156,36070.55078,36334.30078,36333.87891,325600
31-03-2022,36457.19922,36590.85156,36278.14844,36373.60156,36373.17969,188100
01-04-2022,36298.35156,37209.80078,36242.35156,37148.5,37148.06641,245700
04-04-2022,37824.94922,38765.85156,37665.55078,38635.19922,38634.75,309200
05-04-2022,38731.30078,38759.25,37935.94922,38067.89844,38067.45703,220600
06-04-2022,37711.30078,37868.5,37513.85156,37632.80078,37632.36328,198800
07-04-2022,37421.75,37975.89844,37346.80078,37557.35156,37556.91406,245000
08-04-2022,37619.69922,37884.19922,37405.19922,37752.05078,37751.61328,202200
11-04-2022,37591.75,37941.75,37524.44922,37613.80078,37613.36328,132100
12-04-2022,37407.39844,37920.60156,37264.44922,37747.39844,37746.96094,171000
13-04-2022,37887.30078,37988.60156,37408.19922,37463.39844,37462.96484,143300
18-04-2022,36833.14844,36965.85156,36441.35156,36729,36728.57422,182900
19-04-2022,36806.80078,37123.55078,35926.30078,36341.60156,36341.17969,216300
20-04-2022,36482.60156,36513.85156,36114.05078,36314.89844,36314.47656,153400
21-04-2022,36513.10156,36913.35156,36395.69922,36816.10156,36815.67188,132700
22-04-2022,36514.14844,36578.94922,35991.5,36044.75,36044.33203,140100
25-04-2022,35792.35156,36270.14844,35511.39844,36082.35156,36081.93359,183100
26-04-2022,36515.35156,36604.55078,36265.89844,36404.80078,36404.37891,143400
27-04-2022,36067.55078,36175.89844,35747.14844,36028.85156,36028.43359,134200
28-04-2022,36189.94922,36501.10156,35951.10156,36422.19922,36421.77734,137300
29-04-2022,36474.05078,36718.80078,35978.94922,36088.14844,36087.73047,172700
02-05-2022,35627.60156,36235.25,35618.19922,36163.75,36163.32813,170200
04-05-2022,36266.14844,36309.30078,35127.85156,35264.55078,35264.14063,214600
05-05-2022,35705.35156,35934.85156,35133.80078,35232.85156,35232.44141,167300
06-05-2022,34569.10156,34797.94922,34353.19922,34591.19922,34590.79688,199200
09-05-2022,34091.75,34554.35156,33927.19922,34275.39844,34275,179900
10-05-2022,34181.19922,34781.80078,34176.80078,34482.64844,34482.24609,138000
11-05-2022,34686.30078,34793.19922,34143.19922,34693.14844,34692.74609,179500
12-05-2022,34289.10156,34341.19922,33297.64844,33532.14844,33531.75781,382100
13-05-2022,33925.94922,34002.19922,33007.89844,33121.35156,33120.96484,272700
16-05-2022,33256,33821.64844,33001.75,33597.60156,33597.21094,195100
17-05-2022,33796.19922,34366.05078,33680.60156,34301.89844,34301.5,161500
18-05-2022,34448.19922,34655.80078,34134.69922,34163.69922,34163.30078,146800
19-05-2022,33461,33633.94922,33180.60156,33315.64844,33315.26172,150400
20-05-2022,33765.14844,34358.05078,33658.05078,34276.39844,34276,129400
23-05-2022,34321.39844,34819.94922,34117.35156,34247.60156,34247.20313,156000
24-05-2022,34223.19922,34586.44922,34115.80078,34290.14844,34289.75,163700
25-05-2022,34491.80078,34722.60156,34285.80078,34339.5,34339.10156,153600
26-05-2022,34670.60156,35222.05078,34424.75,35094.89844,35094.49219,191500
27-05-2022,35326.60156,35694.85156,35291.94922,35613.30078,35612.88672,132600
30-05-2022,35958.80078,36083.69922,35748.44922,35826.94922,35826.53125,127000
31-05-2022,35615.30078,35881.94922,35288.94922,35487.39844,35486.98438,149300
01-06-2022,35358.94922,35768.69922,35285.44922,35620.80078,35620.38672,100800
02-06-2022,35470.94922,35676.19922,35385,35613.64844,35613.23438,140700
03-06-2022,35929.55078,35958.44922,35175.10156,35275.05078,35274.64063,104800
06-06-2022,35159.14844,35424.5,35072.30078,35310.19922,35309.78906,100800
07-06-2022,35080.80078,35154.30078,34834.39844,34996,34995.59375,91600
08-06-2022,35165.64844,35449.89844,34831.75,34946.14844,34945.74219,124600
09-06-2022,34802.25,35149.10156,34659.10156,35085.44922,35085.04297,100900
10-06-2022,34686.94922,34752.44922,34346.64844,34483.80078,34483.39844,90000
13-06-2022,33728.64844,33774.05078,33210.35156,33405.85156,33405.46484,131900
14-06-2022,33180.60156,33618.14844,33123.89844,33311.35156,33310.96484,113200
15-06-2022,33317.80078,33554.55078,33249.55078,33339,33338.61328,90800
16-06-2022,33648.80078,33756.5,32537.94922,32617.09961,32616.7207,129500
17-06-2022,32393.44922,32889.80078,32290.55078,32743.05078,32742.66992,139800
20-06-2022,32873.39844,32926.10156,32426.40039,32684.80078,32684.41992,144400
21-06-2022,32978.05078,33593.80078,32797.55078,33191.75,33191.36328,258100
22-06-2022,33051.64844,33106.94922,32758.15039,32845.30078,32844.91797,135000
23-06-2022,32927.39844,33431.75,32652.15039,33135,33134.61328,193100
24-06-2022,33434.80078,33721.89844,33390.85156,33627.44922,33627.05859,149800
27-06-2022,34126.19922,34147.5,33735.5,33811.25,33810.85547,111400
28-06-2022,33578.19922,33745.30078,33503.30078,33642.44922,33642.05859,125000
29-06-2022,33273.55078,33422.80078,33185.25,33269.89844,33269.51172,140800
30-06-2022,33180.69922,33659.30078,33179.60156,33425.10156,33424.71484,149500
01-07-2022,33264.75,33666.5,33080.44922,33539.44922,33539.05859,149900
04-07-2022,33558.85156,33978.5,33515.60156,33940.89844,33940.50391,152600
05-07-2022,34084.69922,34361.05078,33757,33815.89844,33815.50391,115000
06-07-2022,33929.39844,34388.5,33876.14844,34324.25,34323.85156,122700
07-07-2022,34627.39844,34965.75,34553.10156,34920.30078,34919.89453,184000
08-07-2022,35258.89844,35262.10156,34977.75,35124.05078,35123.64063,109000
11-07-2022,35017.60156,35543.10156,35006.55078,35469.64844,35469.23438,130600
12-07-2022,35298.69922,35419.64844,35047.5,35132.25,35131.83984,113400
13-07-2022,35259.80078,35308.14844,34757.60156,34827.80078,34827.39453,103400
14-07-2022,34817.94922,35027.60156,34558.44922,34651.19922,34650.79688,121300
15-07-2022,34734.44922,34899.94922,34463.89844,34682.64844,34682.24609,99100
18-07-2022,34841.85156,35382.5,34804.39844,35358.69922,35358.28906,146600
19-07-2022,35113.25,35761.64844,35110.5,35720.35156,35719.9375,183400
20-07-2022,36061.30078,36182.69922,35876.55078,35972.10156,35971.68359,173400
21-07-2022,36026.55078,36331.69922,35887.35156,36201,36200.57813,153800
22-07-2022,36322.89844,36823.44922,36286.35156,36738.94922,36738.52344,143600
25-07-2022,36766.69922,37011.19922,36464.64844,36726.39844,36725.97266,139700
26-07-2022,36688.55078,36695.75,36334.10156,36408.5,36408.07813,114000
27-07-2022,36370.55078,36808.30078,36248.60156,36783.75,36783.32422,113100
28-07-2022,37102.44922,37414.39844,37028.5,37378.14844,37377.71484,172500
29-07-2022,37717.30078,37754.64844,37221.14844,37491.39844,37490.96094,166900
01-08-2022,37594.14844,37939.60156,37407.19922,37903.19922,37902.75781,346400
02-08-2022,37767.69922,38179.85156,37632.30078,38024,38023.55859,317300
03-08-2022,37954.55078,38068.60156,37692.94922,37989.25,37988.80859,200300
04-08-2022,38111.05078,38231.85156,37249.5,37755.55078,37755.11328,186300
05-08-2022,37868.25,38150.44922,37779.89844,37920.60156,37920.16016,175900
08-08-2022,37847.35156,38302.35156,37681.44922,38237.39844,38236.95313,174100
10-08-2022,38298.85156,38402.94922,38155.30078,38287.85156,38287.40625,163900
11-08-2022,38712.94922,38932.10156,38648.89844,38879.85156,38879.39844,200900
12-08-2022,38942.44922,39088.89844,38739.94922,39042.30078,39041.84766,125300
16-08-2022,39284.10156,39444.60156,39119.89844,39239.64844,39239.19141,0
17-08-2022,39351.30078,39504.5,39202.80078,39461.69922,39461.24219,169800
18-08-2022,39324.39844,39703.69922,39291.14844,39656.14844,39655.6875,137200
19-08-2022,39732.64844,39759.14844,38848.39844,38985.94922,38985.49609,148100
22-08-2022,38693.64844,38732.85156,38247.25,38297.75,38297.30469,124300
23-08-2022,37955.44922,38869.89844,37950.85156,38697.64844,38697.19922,176400
24-08-2022,38552.69922,39120.80078,38552.19922,39038.5,39038.04688,214900
25-08-2022,39190.05078,39471.75,38803.69922,38950.75,38950.29688,333400
26-08-2022,39129.64844,39337.10156,38846.80078,38987.14844,38986.69531,196300
29-08-2022,38111.60156,38397.10156,37943.85156,38276.69922,38276.25391,158000
30-08-2022,38516.94922,39606.55078,38472.69922,39536.75,39536.28906,176800
01-09-2022,38806.69922,39667.64844,38803.30078,39301.25,39300.79297,191200
02-09-2022,39422.30078,39595.85156,39200.44922,39421,39420.54297,133900
05-09-2022,39412.05078,39865.19922,39407.39844,39805.75,39805.28906,214100
06-09-2022,39892.94922,40073.75,39564.30078,39666.5,39666.03906,210200
07-09-2022,39337.75,39572.05078,39258.25,39455.89844,39455.44141,138900
08-09-2022,39763.89844,40265.75,39706.39844,40208.94922,40208.48047,203800
09-09-2022,40520.75,40685.94922,40280.30078,40415.69922,40415.23047,207000
12-09-2022,40540.44922,40684.89844,40377.89844,40574,40573.52734,147000
13-09-2022,40802.10156,40904.30078,40693.94922,40873.10156,40872.625,176400
14-09-2022,40308.80078,41626.89844,40288.89844,41405.39844,41404.91797,218400
15-09-2022,41533.69922,41840.14844,41153.5,41209.19922,41208.71875,245300
16-09-2022,40977.19922,41162.5,40502.05078,40776.80078,40776.32813,244200
19-09-2022,40685.60156,41184.25,40509.89844,40904.39844,40903.92188,206000
20-09-2022,41304.14844,41677.64844,41207.30078,41468.30078,41467.82031,175200
21-09-2022,41282.60156,41501.69922,40889.14844,41203.44922,41202.96875,151300
22-09-2022,40889.05078,41159.19922,40360.19922,40630.60156,40630.12891,209500
23-09-2022,40429.35156,40528.39844,39412.69922,39546.25,39545.78906,226200
26-09-2022,39027.85156,39229.39844,38492.19922,38616.25,38615.80078,241800
27-09-2022,38811.69922,39050.5,38184.89844,38359.14844,38358.70313,168700
28-09-2022,38081.25,38368.80078,37626.19922,37759.85156,37759.41406,210600
29-09-2022,38092.85156,38283.39844,37536.64844,37647.75,37647.3125,253000
30-09-2022,37660,38811,37386.35156,38631.94922,38631.5,246100
03-10-2022,38444.89844,38641.60156,37963.25,38029.64844,38029.20703,172900
04-10-2022,38700.39844,39177.5,38596.89844,39110.05078,39109.59766,241100
06-10-2022,39343.69922,39608.35156,39232.89844,39282.85156,39282.39453,158800
07-10-2022,39093.5,39235.05078,38807.5,39178.05078,39177.59375,165000
10-10-2022,38641.55078,39315.69922,38518.30078,39093.10156,39092.64844,159700
11-10-2022,39058.85156,39174.94922,38622.75,38712.44922,38712,177600
12-10-2022,38784.19922,39164.10156,38606.39844,39118.55078,39118.09766,195800
13-10-2022,38957.64844,39061.30078,38437.94922,38624,38623.55078,158900
14-10-2022,39446.05078,39570.85156,39196.30078,39305.60156,39305.14453,185600
17-10-2022,39295.60156,39974.69922,39146.69922,39920.44922,39919.98438,201600
18-10-2022,40252.05078,40435.35156,40139.85156,40318.75,40318.28125,245200
19-10-2022,40556.64844,40643.60156,40195.19922,40373.19922,40372.73047,232900
20-10-2022,40149.5,40208.35156,39848.85156,40099.55078,40099.08594,262800
21-10-2022,40370.75,41032.25,40355.44922,40784.05078,40783.57813,324200
24-10-2022,41348.35156,41427.25,41201.14844,41304.89844,41304.41797,74300
25-10-2022,41513.64844,41530.64844,41021.44922,41122.75,41122.27344,351800
27-10-2022,41440.69922,41511.80078,41178.64844,41299.30078,41298.82031,239400
28-10-2022,41236.80078,41482.39844,40839.30078,40990.85156,40990.375,237100
31-10-2022,41265.69922,41353.69922,41106.10156,41307.89844,41307.41797,237200
01-11-2022,41552.39844,41677.25,41188.55078,41289.55078,41289.07031,304400
02-11-2022,41472.60156,41474.30078,41060.44922,41146.64844,41146.17188,175800
03-11-2022,40873.69922,41478,40819.14844,41298.35156,41297.87109,263600
04-11-2022,41314.85156,41516.19922,41051.14844,41258.44922,41257.96875,190400
07-11-2022,41740.64844,41779.39844,41337.05078,41686.69922,41686.21484,393400
09-11-2022,41914.85156,41948.89844,41667.89844,41783.19922,41782.71484,490500
10-11-2022,41462.85156,41643.89844,41318.60156,41603.75,41603.26563,253400
11-11-2022,42163.39844,42345.5,41918.10156,42137.05078,42136.5625,255400
14-11-2022,42177.55078,42231.44922,41965.44922,42076.75,42076.26172,142700
15-11-2022,42234.85156,42450.05078,42079.55078,42372.69922,42372.20703,139400
16-11-2022,42371.80078,42611.75,42296.30078,42535.30078,42534.80469,185400
17-11-2022,42399.64844,42622.75,42366.55078,42458.05078,42457.55859,165400
18-11-2022,42545.75,42590.75,42223.69922,42437.44922,42436.95703,280100
21-11-2022,42286.94922,42386.80078,42202.55078,42346.55078,42346.05859,259100
22-11-2022,42467.39844,42508.75,42347.14844,42457.05078,42456.55859,216300
23-11-2022,42668.55078,42860.55078,42556.39844,42729.10156,42728.60547,359100
24-11-2022,42838.35156,43163.39844,42769.64844,43075.39844,43074.89844,204900
25-11-2022,43192.44922,43339.14844,42864.94922,42983.94922,42983.44922,502800
28-11-2022,42757.19922,43159.80078,42740,43020.44922,43019.94922,238700
29-11-2022,42959.39844,43279.60156,42959.39844,43053.44922,43052.94922,223000
30-11-2022,43122.75,43332.30078,42880.05078,43231,43230.49609,202000
01-12-2022,43512.10156,43515.05078,43101.85156,43260.64844,43260.14453,268400
02-12-2022,42976.69922,43131.89844,42937.80078,43103.75,43103.25,212800
05-12-2022,43269.35156,43372.14844,42985,43332.94922,43332.44531,242600
06-12-2022,43093.89844,43306.85156,43076.39844,43138.55078,43138.05078,379200
07-12-2022,43157.35156,43327.35156,42948.44922,43098.69922,43098.19922,242900
08-12-2022,43142.25,43640.89844,43095.30078,43596.85156,43596.34375,355700
09-12-2022,43765.30078,43853.39844,43361.69922,43633.44922,43632.94141,443500
12-12-2022,43455.85156,43767.05078,43378.80078,43708.75,43708.24219,234200
13-12-2022,43793.69922,43983.80078,43767.75,43946.55078,43946.03906,277000
